"road_indx","slope_value","b"
2,0.01,6.87731698403326
2,0.00400009155273437,6.87731698403326
2,0.00199996948242187,6.87731698403326
2,0.00565687582867882,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.0160000610351562,6.87731698403326
2,0.0180000305175781,6.87731698403326
2,0.0139999389648438,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.00600006103515625,6.87731698403326
2,0.0139999389648438,6.87731698403326
2,0.0240000915527344,6.87731698403326
2,0.02,6.87731698403326
2,0.00199996948242187,6.87731698403326
2,0,6.87731698403326
2,0.0119999694824219,6.87731698403326
2,0.0119999694824219,6.87731698403326
2,0.0160000610351562,6.87731698403326
2,0.01,6.87731698403326
2,0.0259999084472656,6.87731698403326
2,0.01,6.87731698403326
2,0.0119999694824219,6.87731698403326
2,0.00600006103515625,6.87731698403326
2,0.0239999389648437,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.01,6.87731698403326
2,0.0260000610351563,6.87731698403326
2,0.0079998779296875,6.87731698403326
2,0.0160000610351562,6.87731698403326
2,0.0139999389648438,6.87731698403326
2,0.00989955967417098,6.87731698403326
2,0.0139999389648438,6.87731698403326
2,0,6.87731698403326
2,0.0160000610351562,6.87731698403326
2,0.0180000305175781,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.01,6.87731698403326
2,0.00800003051757812,6.87731698403326
2,0.02,6.87731698403326
2,0.00199996948242187,6.87731698403326
2,0.00600006103515625,6.87731698403326
2,0.00599990844726562,6.87731698403326
2,0.00599990844726562,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.0139999389648438,6.87731698403326
2,0.00800003051757812,6.87731698403326
2,0.00800003051757812,6.87731698403326
2,0.01,6.87731698403326
2,0.0240000915527344,6.87731698403326
2,0.0259999084472656,6.87731698403326
2,0,6.87731698403326
2,0.01,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.00800003051757812,6.87731698403326
2,0.00400009155273437,6.87731698403326
2,0.02,6.87731698403326
2,0.0140000915527344,6.87731698403326
2,0.0260000610351563,6.87731698403326
2,0.01,6.87731698403326
2,0.0180000305175781,6.87731698403326
2,0.02,6.87731698403326
2,0,6.87731698403326
2,0.0020001220703125,6.87731698403326
2,0.01,6.87731698403326
2,0.0120001220703125,6.87731698403326
2,0.0159999084472656,6.87731698403326
2,0.00199996948242187,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.0120001220703125,6.87731698403326
2,0.00800003051757812,6.87731698403326
2,0.0219999694824219,6.87731698403326
2,0.0440000915527344,6.87731698403326
2,0.00400009155273437,6.87731698403326
2,0.01,6.87731698403326
2,0.0180000305175781,6.87731698403326
2,0.0260000610351563,6.87731698403326
2,0.01,6.87731698403326
2,0.00199996948242187,6.87731698403326
2,0.0339999389648437,6.87731698403326
2,0.00800003051757812,6.87731698403326
2,0.00599990844726562,6.87731698403326
2,0.0139999389648438,6.87731698403326
2,0.0419999694824219,6.87731698403326
2,0.0219999694824219,6.87731698403326
2,0.0028284918623055,6.87731698403326
2,0.00399993896484375,6.87731698403326
2,0.00800003051757812,6.87731698403326
2,0.0260000610351563,6.87731698403326
2,0.0379998779296875,6.87731698403326
2,0.0226275033147153,6.87731698403326
2,0.050911666666245,6.87731698403326
2,0.014142135623731,6.87731698403326
3,0.0080000114440918,7.18445115898256
3,0.00565686234168729,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0.00282842442734789,7.18445115898256
3,0.00424264338451759,7.18445115898256
3,0,7.18445115898256
3,0.0014142189571697,7.18445115898256
3,0.00141419198318666,7.18445115898256
3,0.00565687582867882,7.18445115898256
3,0.00199996948242187,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00282841094035636,7.18445115898256
3,0.0014142189571697,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.0014142189571697,7.18445115898256
3,0,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00199996948242187,7.18445115898256
3,0.00400001525878906,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.0019999885559082,7.18445115898256
3,0.00282843791433941,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00282842442734789,7.18445115898256
3,0.00282842442734789,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00600000381469727,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00600000381469727,7.18445115898256
3,0,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.0019999885559082,7.18445115898256
3,0.00400001525878906,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.0019999885559082,7.18445115898256
3,0.00424264338451759,7.18445115898256
3,0.0019999885559082,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.0019999885559082,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.01,7.18445115898256
3,0.00599998474121094,7.18445115898256
3,0.00600000381469727,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.01,7.18445115898256
3,0.00565686234168729,7.18445115898256
3,0.00989949223921336,7.18445115898256
3,0.00565684885469577,7.18445115898256
3,0.00600000381469727,7.18445115898256
3,0.00800000190734863,7.18445115898256
3,0.00707106781186548,7.18445115898256
3,0.00848528002553942,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00565684885469577,7.18445115898256
3,0.00424264338451759,7.18445115898256
3,0.00600000381469727,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0,7.18445115898256
3,0.01,7.18445115898256
3,0.00800000190734863,7.18445115898256
3,0.00199999809265137,7.18445115898256
3,0.00600000381469727,7.18445115898256
3,0.00707106781186548,7.18445115898256
3,0.00600000381469727,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00199999809265137,7.18445115898256
3,0.00199999809265137,7.18445115898256
3,0,7.18445115898256
3,0.00199999809265137,7.18445115898256
3,0.00199999809265137,7.18445115898256
3,0.00282842442734789,7.18445115898256
3,0.0014142189571697,7.18445115898256
3,0,7.18445115898256
3,0.0059999942779541,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0,7.18445115898256
3,0,7.18445115898256
3,0.0140000057220459,7.18445115898256
3,0.00707106781186548,7.18445115898256
3,0.00989949898270912,7.18445115898256
3,0.00424263664102183,7.18445115898256
3,0.00399999618530273,7.18445115898256
3,0.0183847790082485,7.18445115898256
3,0.0119999980926514,7.18445115898256
3,0.0160000038146973,7.18445115898256
3,0.0139999961853027,7.18445115898256
3,0.00800000190734863,7.18445115898256
3,0.0040000057220459,7.18445115898256
3,0.00565685559819153,7.18445115898256
3,0.0059999942779541,7.18445115898256
3,0.0113137111963831,7.18445115898256
3,0.00282843117084365,7.18445115898256
3,0.0059999942779541,7.18445115898256
3,0,7.18445115898256
3,0.00424264338451759,7.18445115898256
3,0.00282843117084365,7.18445115898256
3,0.0113137111963831,7.18445115898256
3,0.00282842442734789,7.18445115898256
3,0,7.18445115898256
3,0.0155563545809007,7.18445115898256
3,0.0160000038146973,7.18445115898256
3,0.0179999923706055,7.18445115898256
3,0.02,7.18445115898256
3,0.0160000038146973,7.18445115898256
3,0.01,7.18445115898256
3,0.00799999237060547,7.18445115898256
3,0.02,7.18445115898256
3,0.0139999961853027,7.18445115898256
3,0.0120000076293945,7.18445115898256
3,0.0139999961853027,7.18445115898256
3,0.0080000114440918,7.18445115898256
3,0.00799999237060547,7.18445115898256
3,0.0197989844784267,7.18445115898256
3,0.014142135623731,7.18445115898256
3,0.0127279166665612,7.18445115898256
3,0.014142135623731,7.18445115898256
3,0.0169705735380704,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0.00399997711181641,7.18445115898256
3,0.00599998474121094,7.18445115898256
3,0.00400001525878906,7.18445115898256
3,0.00599998474121094,7.18445115898256
3,0.0113136977093915,7.18445115898256
3,0,7.18445115898256
3,0.0226274223927661,7.18445115898256
3,0.00399997711181641,7.18445115898256
3,0.00800003051757812,7.18445115898256
3,0.0159999847412109,7.18445115898256
3,0,7.18445115898256
3,0.00799999237060547,7.18445115898256
3,0.00600002288818359,7.18445115898256
3,0.00200000762939453,7.18445115898256
3,0,7.18445115898256
3,0.0159999847412109,7.18445115898256
3,0.01,7.18445115898256
3,0.0120000076293945,7.18445115898256
3,0.01,7.18445115898256
3,0.01,7.18445115898256
3,0.0140000152587891,7.18445115898256
3,0,7.18445115898256
3,0.0120000076293945,7.18445115898256
3,0.0113137246833746,7.18445115898256
3,0.00199996948242187,7.18445115898256
3,0.00989947875222184,7.18445115898256
3,0.00400001525878906,7.18445115898256
3,0.01,7.18445115898256
3,0.01,7.18445115898256
3,0.01,7.18445115898256
3,0.01,7.18445115898256
3,0.0279999923706055,7.18445115898256
3,0.00600002288818359,7.18445115898256
3,0.02,7.18445115898256
3,0.00565684885469577,7.18445115898256
3,0.0320000076293945,7.18445115898256
3,0.0160000228881836,7.18445115898256
3,0.0219999694824219,7.18445115898256
3,0.0240000152587891,7.18445115898256
4,0.00848525979505213,13.058193641601
4,0.0120000457763672,13.058193641601
4,0.0119999694824219,13.058193641601
4,0.03,13.058193641601
4,0.00989950572620488,13.058193641601
4,0.0155563276069176,13.058193641601
4,0.0113137516573576,13.058193641601
4,0.0127278896925782,13.058193641601
4,0.0127279436405443,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.00424262989752607,13.058193641601
4,0.00141419198318666,13.058193641601
4,0.0155563276069176,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.00141419198318666,13.058193641601
4,0.014142135623731,13.058193641601
4,0.00282843791433941,13.058193641601
4,0.0113136977093915,13.058193641601
4,0.00282843791433941,13.058193641601
4,0.00565687582867882,13.058193641601
4,0.00848525979505213,13.058193641601
4,0.00848531374301823,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.00424262989752607,13.058193641601
4,0.00565687582867882,13.058193641601
4,0.0127279436405443,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.0113136977093915,13.058193641601
4,0.0113136977093915,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.0127278896925782,13.058193641601
4,0.0494974746830583,13.058193641601
4,0.0268700253163091,13.058193641601
4,0.0311127091618013,13.058193641601
4,0.0311126552138352,13.058193641601
4,0.0296985711265807,13.058193641601
4,0.0311126552138352,13.058193641601
4,0.0650538022899759,13.058193641601
4,0.0240416952979019,13.058193641601
4,0.014142135623731,13.058193641601
4,0.0155563276069176,13.058193641601
4,0.00989945177823879,13.058193641601
4,0.0180000305175781,13.058193641601
4,0.0311126552138352,13.058193641601
4,0.0353553390593274,13.058193641601
4,0.0579828423740426,13.058193641601
4,0.0622253104276704,13.058193641601
4,0.0325269550929541,13.058193641601
4,0.0282842712474619,13.058193641601
4,0.04,13.058193641601
4,0.0119999694824219,13.058193641601
4,0.014142135623731,13.058193641601
4,0.0480000305175781,13.058193641601
4,0.0353553390593274,13.058193641601
4,0.0439999389648437,13.058193641601
4,0.00800003051757812,13.058193641601
4,0.014142135623731,13.058193641601
4,0.0183847115732909,13.058193641601
4,0.014142135623731,13.058193641601
4,0,13.058193641601
4,0.0212132034355964,13.058193641601
4,0.0254557793851564,13.058193641601
4,0.0380000305175781,13.058193641601
4,0.0380000305175781,13.058193641601
4,0.0119999694824219,13.058193641601
4,0.0180000305175781,13.058193641601
4,0.0259999084472656,13.058193641601
4,0.00800003051757812,13.058193641601
4,0.0395980229048195,13.058193641601
4,0.00424257594955997,13.058193641601
4,0.00989945177823879,13.058193641601
4,0.00565687582867882,13.058193641601
4,0.0028284918623055,13.058193641601
4,0.0155563276069176,13.058193641601
4,0.0240415874019697,13.058193641601
4,0,13.058193641601
4,0.0180000305175781,13.058193641601
4,0.0180000305175781,13.058193641601
4,0.0319999694824219,13.058193641601
4,0.06,13.058193641601
4,0.0719999694824219,13.058193641601
4,0.0440000915527344,13.058193641601
4,0.0608111184444838,13.058193641601
4,0.0212132034355964,13.058193641601
4,0.0169706274860365,13.058193641601
4,0.0325268471970219,13.058193641601
4,0.00600006103515625,13.058193641601
4,0.0325268471970219,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.0254558872810886,13.058193641601
4,0.0183848194692231,13.058193641601
4,0.0226273954187831,13.058193641601
4,0.00282838396637331,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.0282842712474619,13.058193641601
4,0.0197990114524098,13.058193641601
4,0.0254558872810886,13.058193641601
4,0.00424268384549216,13.058193641601
4,0.00989945177823879,13.058193641601
4,0.0155564355028498,13.058193641601
4,0.0169706274860365,13.058193641601
4,0.00599990844726562,13.058193641601
4,0.0381838309216329,13.058193641601
4,0.02,13.058193641601
4,0.0579827344781105,13.058193641601
4,0.0848528137423857,13.058193641601
4,0.060811226340416,13.058193641601
4,0.0494974746830583,13.058193641601
4,0.0551543505117371,13.058193641601
4,0.0622254183236026,13.058193641601
4,0.050911666666245,13.058193641601
4,0.02,13.058193641601
4,0.00848525979505213,13.058193641601
4,0.0113137516573576,13.058193641601
4,0.0325268471970219,13.058193641601
4,0.0254558872810886,13.058193641601
4,0.0296984632306486,13.058193641601
4,0.00565687582867882,13.058193641601
4,0.00141419198318666,13.058193641601
4,0.0226273954187831,13.058193641601
4,0.0325268471970219,13.058193641601
4,0.0212132034355964,13.058193641601
4,0.0028284918623055,13.058193641601
4,0.0197990114524098,13.058193641601
4,0.0254558872810886,13.058193641601
4,0.0379998779296875,13.058193641601
4,0.0452548987334984,13.058193641601
4,0.0296984632306486,13.058193641601
4,0.036769531042514,13.058193641601
4,0.0424264068711928,13.058193641601
4,0.0197990114524098,13.058193641601
4,0.00565687582867882,13.058193641601
4,0.0113136437614254,13.058193641601
4,0.00199996948242187,13.058193641601
4,0.00848525979505213,13.058193641601
4,0.0219999694824219,13.058193641601
4,0.00282838396637331,13.058193641601
4,0.0113137516573576,13.058193641601
4,0.00848525979505213,13.058193641601
4,0,13.058193641601
4,0.00199996948242187,13.058193641601
4,0.00848525979505213,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.00599990844726562,13.058193641601
4,0.00400009155273437,13.058193641601
4,0.00399993896484375,13.058193641601
4,0.00424268384549216,13.058193641601
4,0.00282838396637331,13.058193641601
4,0.00707106781186548,13.058193641601
4,0.00848525979505213,13.058193641601
4,0.0155563276069176,13.058193641601
4,0,13.058193641601
4,0.0155563276069176,13.058193641601
4,0.0268700792642752,13.058193641601
4,0.00141419198318666,13.058193641601
4,0.0340000915527344,13.058193641601
4,0.014142135623731,13.058193641601
4,0.0179998779296875,13.058193641601
4,0.0268700792642752,13.058193641601
4,0.036769531042514,13.058193641601
4,0.0282842712474619,13.058193641601
4,0.00141419198318666,13.058193641601
4,0.00141419198318666,13.058193641601
4,0.0282842712474619,13.058193641601
4,0.00600006103515625,13.058193641601
4,0.0169705195901043,13.058193641601
4,0.0480832826998717,13.058193641601
4,0.00424257594955997,13.058193641601
4,0.0155563276069176,13.058193641601
4,0.00565687582867882,13.058193641601
4,0.0325269550929541,13.058193641601
4,0.0113136437614254,13.058193641601
4,0.0212132034355964,13.058193641601
4,0.0155563276069176,13.058193641601
4,0,13.058193641601
4,0.0452548987334984,13.058193641601
4,0.0113136437614254,13.058193641601
4,0.0593970343572293,13.058193641601
4,0.050911666666245,13.058193641601
4,0.0311126552138352,13.058193641601
4,0.0452548987334984,13.058193641601
4,0.0395979150088873,13.058193641601
4,0.0113137516573576,13.058193641601
4,0.0460000610351562,13.058193641601
4,0.00424257594955997,13.058193641601
4,0.0325268471970219,13.058193641601
4,0.0282842712474619,13.058193641601
4,0.00848536769098432,13.058193641601
4,0.00141429987911885,13.058193641601
4,0.0494974746830583,13.058193641601
4,0.00141429987911885,13.058193641601
4,0.0212132034355964,13.058193641601
4,0.0480831748039395,13.058193641601
4,0.0395980229048195,13.058193641601
4,0.0519999694824219,13.058193641601
4,0.0353553390593274,13.058193641601
4,0.00600006103515625,13.058193641601
4,0.0480832826998717,13.058193641601
4,0.00282838396637331,13.058193641601
4,0.0127279436405443,13.058193641601
4,0.0169706274860365,13.058193641601
4,0.0424264068711928,13.058193641601
4,0.03,13.058193641601
4,0.00199996948242187,13.058193641601
